Solidity,Eccentricity,EquivDiameter,Extrema,FilledArea,Extent,Orientation,EulerNumber,BoundingBox1,BoundingBox2,BoundingBox3,BoundingBox4,ConvexHull1,ConvexHull2,ConvexHull3,ConvexHull4,MajorAxisLength,MinorAxisLength,Perimeter,ConvexArea,Centroid1,Centroid2,Area,microorganism
0.381412642806574,0.885843631469472,0.0162972975345158,0.937460913070669,0.000811627112780687,0.273846192711124,0.639285368106395,0.998321584424303,0.928253968253968,0.482425307557117,0.0227129337539432,0.0218855218855218,0.925363693864642,0.925363693864642,0.928253968253968,0.931428571428571,0.0122895478720792,0.0084802999122952,0.0059862493554265,0.000344203759354055,0.932848352494584,0.460204452291233,0.00163471985486877,2
0.649155312478912,0.992487458705493,0.019749911497693,0.967479674796748,0.00113539093372598,0.650509064028327,0.510400500026182,0.993957703927492,0.951746031746031,0.449033391915641,0.0391167192429022,0.0,0.949399114484503,0.949399114484503,0.951746031746031,0.951746031746031,0.0244990091753965,0.000809946867059482,0.00434250597292814,0.000132118614701556,0.96667545134157,0.420945511188558,0.00204339981858596,2
0.473092490738802,0.592805579346629,0.0266876146507157,0.0262664165103189,0.00287395830099391,0.456846996892144,0.201613163790884,0.995636119503188,0.0215873015873015,0.862917398945518,0.0145110410094637,0.0252525252525252,0.0265654648956356,0.0265654648956356,0.0228571428571428,0.0215873015873015,0.00891847701322718,0.015285025201963,0.00483071711792909,0.000405047858229772,0.0127427232004163,0.842771090257135,0.00293053437397207,2
0.393490227564113,0.938101064480607,0.0110617643702878,0.48780487804878,0.000505603775174854,0.356610073254454,0.965947971874641,0.99966431688486,0.485079365079365,0.458699472759226,0.00378548895899053,0.0404040404040404,0.49146110056926,0.491461100569259,0.485079365079365,0.485079365079365,0.0147470352135823,0.0061467322182402,0.00522387675639167,0.000229469172902703,0.478120123237173,0.45013280589555,0.00105658722326884,2
0.408347029268699,0.879040743912884,0.0113440940435753,0.552845528455284,0.000461252566826183,0.314085317771799,0.545786154132402,0.999328633769721,0.539682539682539,0.242530755711775,0.0208201892744479,0.0151515151515151,0.538266919671094,0.538266919671094,0.539682539682539,0.539682539682539,0.0100766343557519,0.00760313360916181,0.00530058314711932,0.00021614141791088,0.540236700753517,0.226377373628731,0.00108649063524814,2
0.50672902177282,0.954300746359965,0.018004441206674,0.749843652282676,0.000980161704505639,0.431870469715096,0.479035221318406,0.997985901309164,0.746666666666666,0.418277680140597,0.0340694006309148,0.00589225589225589,0.743833017077798,0.743833017077798,0.746984126984127,0.747301587301587,0.0161533920769462,0.00517063026623748,0.00763279351896466,0.00021845928834424,0.75760160137945,0.392348870734638,0.00183407593473081,2
0.555531156394429,0.966340389086014,0.0797568161404802,0.845528455284552,0.00654180323142903,0.277094193837098,0.332685646418651,0.983551527358173,0.855873015873015,0.00263620386643233,0.0529968454258675,0.0555555555555555,0.853889943074003,0.853889943074003,0.856507936507936,0.855873015873015,0.0425896701085074,0.0118843489602348,0.0195704925253981,0.0014515663588921,0.875550759945016,0.00377055169385673,0.0126292076592605,2
0.295874521214117,0.982429952281903,0.0192560539966471,0.889305816135084,0.000895894408643163,0.161188672175035,0.289763390017079,0.998321584424303,0.90095238095238,0.254833040421792,0.0296529968454258,0.0378787878787878,0.898165717900063,0.898165717900063,0.90095238095238,0.90095238095238,0.0322356011922021,0.00515755324566325,0.0089542720330705,0.000596272168982026,0.909648848032444,0.250380616313623,0.00198359299462735,2
0.527853357991735,0.719613361066927,0.0140960037917021,0.913696060037523,0.000718489575248477,0.46341818435534,0.594159342122414,0.997314535078885,0.911111111111111,0.0342706502636203,0.0157728706624605,0.0126262626262626,0.907653383934218,0.907653383934218,0.911111111111111,0.911428571428571,0.00495068090105605,0.00913255329595948,0.00436480719195758,0.000143128499260019,0.91485441006734,0.0181873158390564,0.00138552475504121,2
0.381412642806574,0.885843631469472,0.0162972975345158,0.937460913070669,0.000811627112780687,0.273846192711124,0.639285368106395,0.998321584424303,0.928253968253968,0.482425307557117,0.0227129337539432,0.0218855218855218,0.925363693864642,0.925363693864642,0.928253968253968,0.931428571428571,0.0122895478720792,0.0084802999122952,0.0059862493554265,0.000344203759354055,0.932848352494584,0.460204452291233,0.00163471985486877,2
0.649155312478912,0.992487458705493,0.019749911497693,0.967479674796748,0.00113539093372598,0.650509064028327,0.510400500026182,0.993957703927492,0.951746031746031,0.449033391915641,0.0391167192429022,0.0,0.949399114484503,0.949399114484503,0.951746031746031,0.951746031746031,0.0244990091753965,0.000809946867059482,0.00434250597292814,0.000132118614701556,0.96667545134157,0.420945511188558,0.00204339981858596,2
0.455101921777051,0.869521595497369,0.0982314167098206,0.264540337711069,0.0099612813951116,0.333813917203639,0.259812512464444,0.983215844243034,0.26095238095238,0.76713532513181,0.0492113564668769,0.0664983164983165,0.267552182163187,0.267552182163187,0.267301587301587,0.26095238095238,0.0361496085028896,0.0232117115192693,0.0184346357747053,0.00248707497499597,0.27236518510042,0.769330208338677,0.0172143974960876,2
0.482974150994971,0.980716994983482,0.187611432450065,0.352095059412132,0.025404372142119,0.217833210330327,0.241687677496482,0.974152400134273,0.353650793650793,0.399824253075571,0.102208201892744,0.148989898989898,0.352308665401644,0.352308665401644,0.353650793650793,0.356190476190476,0.105917860461384,0.0228424779971732,0.0463459592659307,0.00653697408968535,0.390961250208218,0.446487220362127,0.0482142679146357,2
0.383162520143604,0.878392267221338,0.237012688743969,0.441525953721075,0.0500192927756316,0.29171019890398,0.228138059813737,0.933870426317556,0.433650793650793,0.844463971880492,0.0990536277602523,0.17087542087542,0.437065148640101,0.437065148640101,0.436190476190476,0.433650793650793,0.0995582525835835,0.0579826216455815,0.065941658820687,0.0122696471389945,0.46487523514096,0.884381082262605,0.0716186716904398,2
0.417999947389308,0.783702434846445,0.0954601973674586,0.526579111944965,0.00798321750276086,0.337482955512609,0.610682600358975,0.982544478012756,0.493333333333333,0.20738137082601,0.0574132492113564,0.0538720538720538,0.492093611638203,0.492093611638203,0.493333333333333,0.497142857142857,0.036667440454374,0.0308973309505147,0.0289982716030105,0.0026145578488308,0.513599742727181,0.207165283096183,0.0164867478045911,2
0.445723494219114,0.686088339654961,0.141978180158514,0.553470919324577,0.0152701210344475,0.336685992273366,0.290593424566571,0.971802618328298,0.515555555555555,0.260984182776801,0.0706624605678233,0.0841750841750841,0.514231499051233,0.514231499051233,0.515555555555555,0.516190476190476,0.0491217050572763,0.0479639078965914,0.0438806067654056,0.00450478118723641,0.549446931509203,0.276725952688698,0.0305612870428515,2
0.482916965461081,0.532142420163954,0.083661450150527,0.580988117573483,0.00667485685647505,0.419359650563197,0.183160771564464,0.985901309164149,0.587936507936507,0.340949033391915,0.0321766561514195,0.0597643097643097,0.587602783048703,0.587602783048703,0.587936507936507,0.587936507936507,0.022024770202032,0.0297003397776811,0.0251407558768876,0.00183227657757159,0.593133094117902,0.343161250785169,0.0135462456266259,2
0.60443622497704,0.731958889024837,0.0860640317847623,0.623514696685428,0.0083690730153943,0.497973307445561,0.165370178696968,0.98522994293387,0.620952380952381,0.384007029876977,0.0309148264984227,0.053030303030303,0.618595825426945,0.618595825426944,0.620952380952381,0.624126984126984,0.0225254374677186,0.0230411185314162,0.0114886987959897,0.00147590399844239,0.630258876920411,0.385965856670857,0.0141243782582259,2
0.741189710721258,0.622390798972225,0.265350395992966,0.691682301438399,0.0532214500184057,0.663395809236473,0.827849163224901,0.934206109432695,0.647619047619047,0.770650263620386,0.0763406940063091,0.113636363636363,0.669196710942441,0.669196710942441,0.65015873015873,0.648888888888888,0.0629729180727711,0.065094745676802,0.0251222007024989,0.00763738307792332,0.682418783176114,0.796546220565012,0.0870588000757553,2
0.822496102805865,0.640156613238712,0.129398857223104,0.868667917448405,0.012884026025289,0.745122133864561,0.124791516489833,0.977844914400805,0.868571428571428,0.447275922671353,0.0321766561514195,0.0622895622895622,0.878557874762808,0.878557874762808,0.878730158730158,0.878095238095238,0.024980675960013,0.0289918137851205,0.0115897019622377,0.00199626591073185,0.879596141267333,0.452673784491029,0.0263648415617555,2
0.473092490738802,0.592805579346629,0.0266876146507157,0.0262664165103189,0.00287395830099391,0.456846996892144,0.201613163790884,0.995636119503188,0.0215873015873015,0.862917398945518,0.0145110410094637,0.0252525252525252,0.0265654648956356,0.0265654648956356,0.0228571428571428,0.0215873015873015,0.00891847701322718,0.015285025201963,0.00483071711792909,0.000405047858229772,0.0127427232004163,0.842771090257135,0.00293053437397207,2
0.393490227564113,0.938101064480607,0.0110617643702878,0.48780487804878,0.000505603775174854,0.356610073254454,0.965947971874641,0.99966431688486,0.485079365079365,0.458699472759226,0.00378548895899053,0.0404040404040404,0.49146110056926,0.491461100569259,0.485079365079365,0.485079365079365,0.0147470352135823,0.0061467322182402,0.00522387675639167,0.000229469172902703,0.478120123237173,0.45013280589555,0.00105658722326884,2
0.408347029268699,0.879040743912884,0.0113440940435753,0.552845528455284,0.000461252566826183,0.314085317771799,0.545786154132402,0.999328633769721,0.539682539682539,0.242530755711775,0.0208201892744479,0.0151515151515151,0.538266919671094,0.538266919671094,0.539682539682539,0.539682539682539,0.0100766343557519,0.00760313360916181,0.00530058314711932,0.00021614141791088,0.540236700753517,0.226377373628731,0.00108649063524814,2
0.50672902177282,0.954300746359965,0.018004441206674,0.749843652282676,0.000980161704505639,0.431870469715096,0.479035221318406,0.997985901309164,0.746666666666666,0.418277680140597,0.0340694006309148,0.00589225589225589,0.743833017077798,0.743833017077798,0.746984126984127,0.747301587301587,0.0161533920769462,0.00517063026623748,0.00763279351896466,0.00021845928834424,0.75760160137945,0.392348870734638,0.00183407593473081,2
0.555531156394429,0.966340389086014,0.0797568161404802,0.845528455284552,0.00654180323142903,0.277094193837098,0.332685646418651,0.983551527358173,0.855873015873015,0.00263620386643233,0.0529968454258675,0.0555555555555555,0.853889943074003,0.853889943074003,0.856507936507936,0.855873015873015,0.0425896701085074,0.0118843489602348,0.0195704925253981,0.0014515663588921,0.875550759945016,0.00377055169385673,0.0126292076592605,2
0.295874521214117,0.982429952281903,0.0192560539966471,0.889305816135084,0.000895894408643163,0.161188672175035,0.289763390017079,0.998321584424303,0.90095238095238,0.254833040421792,0.0296529968454258,0.0378787878787878,0.898165717900063,0.898165717900063,0.90095238095238,0.90095238095238,0.0322356011922021,0.00515755324566325,0.0089542720330705,0.000596272168982026,0.909648848032444,0.250380616313623,0.00198359299462735,2
0.527853357991735,0.719613361066927,0.0140960037917021,0.913696060037523,0.000718489575248477,0.46341818435534,0.594159342122414,0.997314535078885,0.911111111111111,0.0342706502636203,0.0157728706624605,0.0126262626262626,0.907653383934218,0.907653383934218,0.911111111111111,0.911428571428571,0.00495068090105605,0.00913255329595948,0.00436480719195758,0.000143128499260019,0.91485441006734,0.0181873158390564,0.00138552475504121,2
0.381412642806574,0.885843631469472,0.0162972975345158,0.937460913070669,0.000811627112780687,0.273846192711124,0.639285368106395,0.998321584424303,0.928253968253968,0.482425307557117,0.0227129337539432,0.0218855218855218,0.925363693864642,0.925363693864642,0.928253968253968,0.931428571428571,0.0122895478720792,0.0084802999122952,0.0059862493554265,0.000344203759354055,0.932848352494584,0.460204452291233,0.00163471985486877,2
0.649155312478912,0.992487458705493,0.019749911497693,0.967479674796748,0.00113539093372598,0.650509064028327,0.510400500026182,0.993957703927492,0.951746031746031,0.449033391915641,0.0391167192429022,0.0,0.949399114484503,0.949399114484503,0.951746031746031,0.951746031746031,0.0244990091753965,0.000809946867059482,0.00434250597292814,0.000132118614701556,0.96667545134157,0.420945511188558,0.00204339981858596,2
0.455101921777051,0.869521595497369,0.0982314167098206,0.264540337711069,0.0099612813951116,0.333813917203639,0.259812512464444,0.983215844243034,0.26095238095238,0.76713532513181,0.0492113564668769,0.0664983164983165,0.267552182163187,0.267552182163187,0.267301587301587,0.26095238095238,0.0361496085028896,0.0232117115192693,0.0184346357747053,0.00248707497499597,0.27236518510042,0.769330208338677,0.0172143974960876,2
0.482974150994971,0.980716994983482,0.187611432450065,0.352095059412132,0.025404372142119,0.217833210330327,0.241687677496482,0.974152400134273,0.353650793650793,0.399824253075571,0.102208201892744,0.148989898989898,0.352308665401644,0.352308665401644,0.353650793650793,0.356190476190476,0.105917860461384,0.0228424779971732,0.0463459592659307,0.00653697408968535,0.390961250208218,0.446487220362127,0.0482142679146357,2
0.383162520143604,0.878392267221338,0.237012688743969,0.441525953721075,0.0500192927756316,0.29171019890398,0.228138059813737,0.933870426317556,0.433650793650793,0.844463971880492,0.0990536277602523,0.17087542087542,0.437065148640101,0.437065148640101,0.436190476190476,0.433650793650793,0.0995582525835835,0.0579826216455815,0.065941658820687,0.0122696471389945,0.46487523514096,0.884381082262605,0.0716186716904398,2
0.417999947389308,0.783702434846445,0.0954601973674586,0.526579111944965,0.00798321750276086,0.337482955512609,0.610682600358975,0.982544478012756,0.493333333333333,0.20738137082601,0.0574132492113564,0.0538720538720538,0.492093611638203,0.492093611638203,0.493333333333333,0.497142857142857,0.036667440454374,0.0308973309505147,0.0289982716030105,0.0026145578488308,0.513599742727181,0.207165283096183,0.0164867478045911,2
0.445723494219114,0.686088339654961,0.141978180158514,0.553470919324577,0.0152701210344475,0.336685992273366,0.290593424566571,0.971802618328298,0.515555555555555,0.260984182776801,0.0706624605678233,0.0841750841750841,0.514231499051233,0.514231499051233,0.515555555555555,0.516190476190476,0.0491217050572763,0.0479639078965914,0.0438806067654056,0.00450478118723641,0.549446931509203,0.276725952688698,0.0305612870428515,2
0.482916965461081,0.532142420163954,0.083661450150527,0.580988117573483,0.00667485685647505,0.419359650563197,0.183160771564464,0.985901309164149,0.587936507936507,0.340949033391915,0.0321766561514195,0.0597643097643097,0.587602783048703,0.587602783048703,0.587936507936507,0.587936507936507,0.022024770202032,0.0297003397776811,0.0251407558768876,0.00183227657757159,0.593133094117902,0.343161250785169,0.0135462456266259,2
